cardinality,multiset,union_cardinality,union_multiset
1.0002442201269182,\x138B48A453,263.21232073409004,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A138716B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886D586E1B709272A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7491F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9F7D9F8DA055A27BA2A9A453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B486BFB,264.34978257949155,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A138716B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709272A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7491F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9F7D9F8DA055A27BA2A9A453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B48DD82,265.48787652375603,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A138716B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709272A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7491F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9F7D9F8DA055A27BA2A9A453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B48CBEC,266.6266032698016,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A138716B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709272A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7491F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9F7D9F8DA055A27BA2A9A453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B4842FA,267.7659635217191,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A138716B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709272A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7491F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9F7D9F8DA055A27BA2A9A453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B48A32E,268.90595798477506,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A138716B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709272A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7491F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B4890DE,270.0465873654153,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A138716B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709272A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B48E439,271.1878523712655,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A138716B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709272A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E439E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B48DEC1,271.1878523712655,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A138716B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709272A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E439E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B489BE6,272.32975371113594,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A138716B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709272A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9BE69F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E439E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B4871A8,273.4722920950222,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A138716B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709271A872A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9BE69F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E439E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B48B208,274.61546823411027,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A138716B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709271A872A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9BE69F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB208B43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E439E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B48142F,275.75928284077594,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A1387142F16B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709271A872A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9BE69F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB208B43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E439E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B482A58,276.90373662859116,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A1387142F16B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252A582CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709271A872A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9BE69F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB208B43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E439E522E56EE6AAE6F9E85AE882E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B48E887,276.90373662859116,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A1387142F16B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252A582CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709271A872A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9BE69F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB208B43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E439E522E56EE6AAE6F9E85AE887E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B48570A,278.04883031232293,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A1387142F16B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252A582CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F570A5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709271A872A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9BE69F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB208B43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E439E522E56EE6AAE6F9E85AE887E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B48C7FA,279.19456460793947,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A1387142F16B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252A582CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F570A5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D586E1B709271A872A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9BE69F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB208B43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C7FAC815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E439E522E56EE6AAE6F9E85AE887E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B486D3B,280.3409402326099,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A1387142F16B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252A582CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F570A5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D3B6D586E1B709271A872A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9BE69F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CADAFAE5AAFFFB037B19AB208B43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C7FAC815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E439E522E56EE6AAE6F9E85AE887E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
1.0002442201269182,\x138B48AD25,281.4879579047094,\x138B480018007501B7029B040D0430081308E2091D0A4E0C920DE20E29121D122312581262130C132A1387142F16B416E7175B184A19671B901D701E861ECF1F68206A222B2247227422D022E5250427BD27ED287A295A2A252A582CC52CEC2D812E6D2F5533C234CD3576359A36F63716373C37F33CBE3FEC42FA447C461A473F49EA4A6D4AAF4AED4B174C9E4CB14CEC4D1A4E144EB44EF84F17501D508350D251A1521952C253F9544E5515553155FF566F570A5769578A584A59BE5A215BCD5BE65CB25CFE5E1B5E7B5F215F8F5FBA614B624C62956441646367D768A568D668E269886BFB6D3B6D586E1B709271A872A27352744975D5760C763876E97763787B78B57A797B057C4B7CC97F1980FC8191822282EC869288D8891589E58B4B8D728F7490DE91F396A696EE9794983F98F19904995A998A99E89A3A9AC99B0F9BE69F7D9F8DA055A27BA2A9A32EA453A52CA733A8F2A950A99CAA42AA9CAD25ADAFAE5AAFFFB037B19AB208B43CB5C9B667B781BA67BB1DBDB0BEF9BFE5C06FC158C3ECC469C574C690C7FAC815C842C91CCAF1CB0CCB7ECBECCCACCD1ACD83CDF4CFEED0D2D228D426D517D587D6CBD82CD9CBDB9FDBC2DC91DD82DDFDDE1DDEC6DF83DFF4E008E062E122E1E8E363E3F2E439E522E56EE6AAE6F9E85AE887E8ECE96DEA6DEA84EAC4EB2EEC4BEF5EEF91F03EF0D0F14EF283F4AAF65DF6D4F98CFAD6FB0DFBA7FC45FCABFD31FF15
