cardinality,multiset,union_cardinality,union_multiset
1.0002442201269182,\x138B4889BE,674.9441427389811,\x148B48C001507400028000700000000D80000000000380CC04003000024004800000000000000001D0000098000001E2E800000000001D90000048220000000001E901C00000000002024000000100000802A00741BC00000000000100E8F02000006280038000070200062003400000000012B0500706B600000000140EA41A00007001400000000000000008180000000002E0000100000000000301E000008003600000AD8018000000001752CF44760504400001C038000001442000007CF1064000000004000074190001A0010000F40F74000170000014020000000005400000AC0741E0800005C0D000C0003C00016000000F81E00700000000000E0002A0000000004090018501B6E8376D00000001300016B70030019300000003C000000000000000A00000C800000000000000F94000375000000280000000000020000C000000000600000C000000000D001A0000000000060BC00000002E005400D00008800007C0000000002C000000000000000A0000D03F2DF80000000000000F440CD000404800A000005018B800000000EE4001A240000000041FC80000004003400881B9002C000020AC41F0001F04F7F00000500095012000140000000180007800004000100E00000001AFE00000481E0226000000E781B0000002C007E81A0000800000001600000000180A8000000000000800023000008000000002B800000000F8016A02E000125036C200000400000001838000000000541B001050000006F0000000D800000018E2000000000000C95400000000204000000008051824003C00001200001F38000002A06600000009B6403000000001B0540007C000000000019000004036000000001608A1920000000000402A006000C80001800002C000001C064188800000AA00000C780000374404800000000001A0002000000903A00000000000000150031DA80004F81E000C0003000016000000001000000003812078000000000000000140000000000003D30000D00013003200440000819800000000000000000000000001C000180E00000A000507C004001188340502280680000120780003000602C00002A0E0000000000000000000003BD6D01E002A00000C0016AA8000E001B7A60003AC00024000260000000300000007000005000004C008C220000171801200200E0000000A2E000000C000000006000000000140003EE000340D8000000000001F05C0F0000000000D8000400E00023A00300000000700000000001A003D200000D000000001888000B740098000000000030060007E0000E8000000000000001C0000000042A0000007801900000000110000F0600006300000140005E00260000153000C9800A000080101400000000A080000002C00001AA804C00017E00000000000000000119801E0000C0000003000D000B180140000B00000000000000E00220003600000077000020000000000000882C00180000316F8000380000700020180000000480003000000000000000160000000000000000F80400000088260000001001DE8011E00C00000D182D4400020014300800028080000000180001E3040127E40000001A0BAE0000002C002A81968000B980000340D000C0000D001A0002DD20880AB800024000017E000000001F00000000000000000FC0880000780000200015C0080000000018000000001000002800028100000000000003A03D680000000001B000021F00028000A06600000000AC06E40001E200376302FC094400002C0AA50000000B8000C0000
1.0002442201269182,\x138B483E8B,676.3349747109413,\x148B48C001507400028000700000000D80000000000380CC04003000024004800000000000000001D0000098000001E2E800000000001D90000048220000000001E901C00000000002024000000100000802A00741BC00000000000100E8F02000006280038000070200062003400000000012B0500706B600000000140EA41A00007001400000000000000008180000000002E0000100000000000301E000008003600000AD8018000000001752CF44760504400001C038000001442000007CF1064000000004000074190001A0010000F40F74000170000014020000000005400000AC0741E0800005C0D000C0003C00016000000F81E00700000000000E0002A0000000004090018501B6E8376D00000001300016B70030019300000003C000000000000000A00000C800000000000000F94000375000000280058000000020000C000000000600000C000000000D001A0000000000060BC00000002E005400D00008800007C0000000002C000000000000000A0000D03F2DF80000000000000F440CD000404800A000005018B800000000EE4001A240000000041FC80000004003400881B9002C000020AC41F0001F04F7F00000500095012000140000000180007800004000100E00000001AFE00000481E0226000000E781B0000002C007E81A0000800000001600000000180A8000000000000800023000008000000002B800000000F8016A02E000125036C200000400000001838000000000541B001050000006F0000000D800000018E2000000000000C95400000000204000000008051824003C00001200001F38000002A06600000009B6403000000001B0540007C000000000019000004036000000001608A1920000000000402A006000C80001800002C000001C064188800000AA00000C780000374404800000000001A0002000000903A00000000000000150031DA80004F81E000C0003000016000000001000000003812078000000000000000140000000000003D30000D00013003200440000819800000000000000000000000001C000180E00000A000507C004001188340502280680000120780003000602C00002A0E0000000000000000000003BD6D01E002A00000C0016AA8000E001B7A60003AC00024000260000000300000007000005000004C008C220000171801200200E0000000A2E000000C000000006000000000140003EE000340D8000000000001F05C0F0000000000D8000400E00023A00300000000700000000001A003D200000D000000001888000B740098000000000030060007E0000E8000000000000001C0000000042A0000007801900000000110000F0600006300000140005E00260000153000C9800A000080101400000000A080000002C00001AA804C00017E00000000000000000119801E0000C0000003000D000B180140000B00000000000000E00220003600000077000020000000000000882C00180000316F8000380000700020180000000480003000000000000000160000000000000000F80400000088260000001001DE8011E00C00000D182D4400020014300800028080000000180001E3040127E40000001A0BAE0000002C002A81968000B980000340D000C0000D001A0002DD20880AB800024000017E000000001F00000000000000000FC0880000780000200015C0080000000018000000001000002800028100000000000003A03D680000000001B000021F00028000A06600000000AC06E40001E200376302FC094400002C0AA50000000B8000C0000
1.0002442201269182,\x138B480755,677.7267518627037,\x148B48C001507400028000700000000D80000000000380CC0400300002400480000000000000002BD0000098000001E2E800000000001D90000048220000000001E901C00000000002024000000100000802A00741BC00000000000100E8F02000006280038000070200062003400000000012B0500706B600000000140EA41A00007001400000000000000008180000000002E0000100000000000301E000008003600000AD8018000000001752CF44760504400001C038000001442000007CF1064000000004000074190001A0010000F40F74000170000014020000000005400000AC0741E0800005C0D000C0003C00016000000F81E00700000000000E0002A0000000004090018501B6E8376D00000001300016B70030019300000003C000000000000000A00000C800000000000000F94000375000000280058000000020000C000000000600000C000000000D001A0000000000060BC00000002E005400D00008800007C0000000002C000000000000000A0000D03F2DF80000000000000F440CD000404800A000005018B800000000EE4001A240000000041FC80000004003400881B9002C000020AC41F0001F04F7F00000500095012000140000000180007800004000100E00000001AFE00000481E0226000000E781B0000002C007E81A0000800000001600000000180A8000000000000800023000008000000002B800000000F8016A02E000125036C200000400000001838000000000541B001050000006F0000000D800000018E2000000000000C95400000000204000000008051824003C00001200001F38000002A06600000009B6403000000001B0540007C000000000019000004036000000001608A1920000000000402A006000C80001800002C000001C064188800000AA00000C780000374404800000000001A0002000000903A00000000000000150031DA80004F81E000C0003000016000000001000000003812078000000000000000140000000000003D30000D00013003200440000819800000000000000000000000001C000180E00000A000507C004001188340502280680000120780003000602C00002A0E0000000000000000000003BD6D01E002A00000C0016AA8000E001B7A60003AC00024000260000000300000007000005000004C008C220000171801200200E0000000A2E000000C000000006000000000140003EE000340D8000000000001F05C0F0000000000D8000400E00023A00300000000700000000001A003D200000D000000001888000B740098000000000030060007E0000E8000000000000001C0000000042A0000007801900000000110000F0600006300000140005E00260000153000C9800A000080101400000000A080000002C00001AA804C00017E00000000000000000119801E0000C0000003000D000B180140000B00000000000000E00220003600000077000020000000000000882C00180000316F8000380000700020180000000480003000000000000000160000000000000000F80400000088260000001001DE8011E00C00000D182D4400020014300800028080000000180001E3040127E40000001A0BAE0000002C002A81968000B980000340D000C0000D001A0002DD20880AB800024000017E000000001F00000000000000000FC0880000780000200015C0080000000018000000001000002800028100000000000003A03D680000000001B000021F00028000A06600000000AC06E40001E200376302FC094400002C0AA50000000B8000C0000
1.0002442201269182,\x138B48DFD3,677.7267518627037,\x148B48C001507400028000700000000D80000000000380CC0400300002400480000000000000002BD0000098000001E2E800000000001D90000048220000000001E901C00000000002024000000100000802A00741BC00000000000100E8F02000006280038000070200062003400000000012B0500706B600000000140EA41A00007001400000000000000008180000000002E0000100000000000301E000008003600000AD8018000000001752CF44760504400001C038000001442000007CF1064000000004000074190001A0010000F40F74000170000014020000000005400000AC0741E0800005C0D000C0003C00016000000F81E00700000000000E0002A0000000004090018501B6E8376D00000001300016B70030019300000003C000000000000000A00000C800000000000000F94000375000000280058000000020000C000000000600000C000000000D001A0000000000060BC00000002E005400D00008800007C0000000002C000000000000000A0000D03F2DF80000000000000F440CD000404800A000005018B800000000EE4001A240000000041FC80000004003400881B9002C000020AC41F0001F04F7F00000500095012000140000000180007800004000100E00000001AFE00000481E0226000000E781B0000002C007E81A0000800000001600000000180A8000000000000800023000008000000002B800000000F8016A02E000125036C200000400000001838000000000541B001050000006F0000000D800000018E2000000000000C95400000000204000000008051824003C00001200001F38000002A06600000009B6403000000001B0540007C000000000019000004036000000001608A1920000000000402A006000C80001800002C000001C064188800000AA00000C780000374404800000000001A0002000000903A00000000000000150031DA80004F81E000C0003000016000000001000000003812078000000000000000140000000000003D30000D00013003200440000819800000000000000000000000001C000180E00000A000507C004001188340502280680000120780003000602C00002A0E0000000000000000000003BD6D01E002A00000C0016AA8000E001B7A60003AC00024000260000000300000007000005000004C008C220000171801200200E0000000A2E000000C000000006000000000140003EE000340D8000000000001F05C0F0000000000D8000400E00023A00300000000700000000001A003D200000D000000001888000B740098000000000030060007E0000E8000000000000001C0000000042A0000007801900000000110000F0600006300000140005E00260000153000C9800A000080101400000000A080000002C00001AA804C00017E00000000000000000119801E0000C0000003000D000B180140000B00000000000000E00220003600000077000020000000000000882C00180000316F8000380000700020180000000480003000000000000000160000000000000000F80400000088260000001001DE8011E00C00000D182D4400020014300800028080000000180001E3040127E40000001A0BAE0000002C002A81968000B980000340D000C0000D001A0002DD20880AB800024000017E000000001F00000000000000000FC0880000780000200015C0080000000018000000001000002800028100000000000003A03D680000000001B000021F00028000A06600000000AC06E40001E200376302FC094400002C0AA50000000B8000C0000
1.0002442201269182,\x138B482AE1,677.7267518627037,\x148B48C001507400028000700000000D80000000000380CC0400300002400480000000000000002BD0000098000001E2E800000000001D90000048220000000001E901C00000000002024000000100000802A00741BC00000000000100E8F02000006280038000070200062003400000000012B0500706B600000000140EA41A00007001400000000000000008180000000002E0000100000000000301E000008003600000AD8018000000001752CF44760504400001C038000001442000007CF1064000000004000074190001A0010000F40F74000170000014020000000005400000AC0741E0800005C0D000C0003C00016000000F81E00700000000000E0002A0000000004090018501B6E8376D00000001300016B70030019300000003C000000000000000A00000C800000000000000F94000375000000280058000000020000C000000000600000C000000000D001A0000000000060BC00000002E005400D00008800007C0000000002C000000000000000A0000D03F2DF80000000000000F440CD000404800A000005018B800000000EE4001A240000000041FC80000004003400881B9002C000020AC41F0001F04F7F00000500095012000140000000180007800004000100E00000001AFE00000481E0226000000E781B0000002C007E81A0000800000001600000000180A8000000000000800023000008000000002B800000000F8016A02E000125036C200000400000001838000000000541B001050000006F0000000D800000018E2000000000000C95400000000204000000008051824003C00001200001F38000002A06600000009B6403000000001B0540007C000000000019000004036000000001608A1920000000000402A006000C80001800002C000001C064188800000AA00000C780000374404800000000001A0002000000903A00000000000000150031DA80004F81E000C0003000016000000001000000003812078000000000000000140000000000003D30000D00013003200440000819800000000000000000000000001C000180E00000A000507C004001188340502280680000120780003000602C00002A0E0000000000000000000003BD6D01E002A00000C0016AA8000E001B7A60003AC00024000260000000300000007000005000004C008C220000171801200200E0000000A2E000000C000000006000000000140003EE000340D8000000000001F05C0F0000000000D8000400E00023A00300000000700000000001A003D200000D000000001888000B740098000000000030060007E0000E8000000000000001C0000000042A0000007801900000000110000F0600006300000140005E00260000153000C9800A000080101400000000A080000002C00001AA804C00017E00000000000000000119801E0000C0000003000D000B180140000B00000000000000E00220003600000077000020000000000000882C00180000316F8000380000700020180000000480003000000000000000160000000000000000F80400000088260000001001DE8011E00C00000D182D4400020014300800028080000000180001E3040127E40000001A0BAE0000002C002A81968000B980000340D000C0000D001A0002DD20880AB800024000017E000000001F00000000000000000FC0880000780000200015C0080000000018000000001000002800028100000000000003A03D680000000001B000021F00028000A06600000000AC06E40001E200376302FC094400002C0AA50000000B8000C0000
1.0002442201269182,\x138B4819AF,679.1194754797903,\x148B48C001507400028000700000000D80000000000380CC0400300002400480000000000000002BD0000098000001E2E800000000001D90000048220000000001E901C00000000002024000000100000802A00741BC00000000000100E8F02000006280038000070200062003400000000012B0500706B600000000140EA41A0000703D400000000000000008180000000002E0000100000000000301E000008003600000AD8018000000001752CF44760504400001C038000001442000007CF1064000000004000074190001A0010000F40F74000170000014020000000005400000AC0741E0800005C0D000C0003C00016000000F81E00700000000000E0002A0000000004090018501B6E8376D00000001300016B70030019300000003C000000000000000A00000C800000000000000F94000375000000280058000000020000C000000000600000C000000000D001A0000000000060BC00000002E005400D00008800007C0000000002C000000000000000A0000D03F2DF80000000000000F440CD000404800A000005018B800000000EE4001A240000000041FC80000004003400881B9002C000020AC41F0001F04F7F00000500095012000140000000180007800004000100E00000001AFE00000481E0226000000E781B0000002C007E81A0000800000001600000000180A8000000000000800023000008000000002B800000000F8016A02E000125036C200000400000001838000000000541B001050000006F0000000D800000018E2000000000000C95400000000204000000008051824003C00001200001F38000002A06600000009B6403000000001B0540007C000000000019000004036000000001608A1920000000000402A006000C80001800002C000001C064188800000AA00000C780000374404800000000001A0002000000903A00000000000000150031DA80004F81E000C0003000016000000001000000003812078000000000000000140000000000003D30000D00013003200440000819800000000000000000000000001C000180E00000A000507C004001188340502280680000120780003000602C00002A0E0000000000000000000003BD6D01E002A00000C0016AA8000E001B7A60003AC00024000260000000300000007000005000004C008C220000171801200200E0000000A2E000000C000000006000000000140003EE000340D8000000000001F05C0F0000000000D8000400E00023A00300000000700000000001A003D200000D000000001888000B740098000000000030060007E0000E8000000000000001C0000000042A0000007801900000000110000F0600006300000140005E00260000153000C9800A000080101400000000A080000002C00001AA804C00017E00000000000000000119801E0000C0000003000D000B180140000B00000000000000E00220003600000077000020000000000000882C00180000316F8000380000700020180000000480003000000000000000160000000000000000F80400000088260000001001DE8011E00C00000D182D4400020014300800028080000000180001E3040127E40000001A0BAE0000002C002A81968000B980000340D000C0000D001A0002DD20880AB800024000017E000000001F00000000000000000FC0880000780000200015C0080000000018000000001000002800028100000000000003A03D680000000001B000021F00028000A06600000000AC06E40001E200376302FC094400002C0AA50000000B8000C0000
1.0002442201269182,\x138B48F2AB,680.5131468503471,\x148B48C001507400028000700000000D80000000000380CC0400300002400480000000000000002BD0000098000001E2E800000000001D90000048220000000001E901C00000000002024000000100000802A00741BC00000000000100E8F02000006280038000070200062003400000000012B0500706B600000000140EA41A0000703D400000000000000008180000000002E0000100000000000301E000008003600000AD8018000000001752CF44760504400001C038000001442000007CF1064000000004000074190001A0010000F40F74000170000014020000000005400000AC0741E0800005C0D000C0003C00016000000F81E00700000000000E0002A0000000004090018501B6E8376D00000001300016B70030019300000003C000000000000000A00000C800000000000000F94000375000000280058000000020000C000000000600000C000000000D001A0000000000060BC00000002E005400D00008800007C0000000002C000000000000000A0000D03F2DF80000000000000F440CD000404800A000005018B800000000EE4001A240000000041FC80000004003400881B9002C000020AC41F0001F04F7F00000500095012000140000000180007800004000100E00000001AFE00000481E0226000000E781B0000002C007E81A0000800000001600000000180A8000000000000800023000008000000002B800000000F8016A02E000125036C200000400000001838000000000541B001050000006F0000000D800000018E2000000000000C95400000000204000000008051824003C00001200001F38000002A06600000009B6403000000001B0540007C000000000019000004036000000001608A1920000000000402A006000C80001800002C000001C064188800000AA00000C780000374404800000000001A0002000000903A00000000000000150031DA80004F81E000C0003000016000000001000000003812078000000000000000140000000000003D30000D00013003200440000819800000000000000000000000001C000180E00000A000507C004001188340502280680000120780003000602C00002A0E0000000000000000000003BD6D01E002A00000C0016AA8000E001B7A60003AC00024000260000000300000007000005000004C008C220000171801200200E0000000A2E000000C000000006000000000140003EE000340D8000000000001F05C0F0000000000D8000400E00023A00300000000700000000001A003D200000D000000001888000B740098000000000030060007E0000E8000000000000001C0000000042A0000007801900000000110000F0600006300000140005E00260000153000C9800A000080101400000000A080000002C00001AA804C00017E00000000000000000119801E0000C0000003000D000B180140000B00000000000000E00220003600000077000020000000000000882C00180000316F8000380000700020180000000480003000000000000000160000000000000000F80400000088260000001001DE8011E00C00000D182D4400020014300800028080000000180001E3040127E40000001A0BAE0000002C002A81968000B980000340D000C0000D001A0002DD20880AB800024000017E000000001F00000000000000000FC0880000780000200015C008000000001AC00000001000002800028100000000000003A03D680000000001B000021F00028000A06600000000AC06E40001E200376302FC094400002C0AA50000000B8000C0000
1.0002442201269182,\x138B482CBE,681.907767265152,\x148B48C001507400028000700000000D80000000000380CC0400300002400480000000000000002BD0000098000001E2E800000000001D90000048220000000001E901C00000000002024000000100000802A00741BC00000000000100E8F02000006280038000070200062003400000000012B0500706B600000000140EA41A0000703D400000000000000008180000000002E0000100000000000301E000008003600000AD8018000000001752CF44760504400001C038000001442000007CF1064000000004000074190001A0010000F40F74000170000014020000000005400078AC0741E0800005C0D000C0003C00016000000F81E00700000000000E0002A0000000004090018501B6E8376D00000001300016B70030019300000003C000000000000000A00000C800000000000000F94000375000000280058000000020000C000000000600000C000000000D001A0000000000060BC00000002E005400D00008800007C0000000002C000000000000000A0000D03F2DF80000000000000F440CD000404800A000005018B800000000EE4001A240000000041FC80000004003400881B9002C000020AC41F0001F04F7F00000500095012000140000000180007800004000100E00000001AFE00000481E0226000000E781B0000002C007E81A0000800000001600000000180A8000000000000800023000008000000002B800000000F8016A02E000125036C200000400000001838000000000541B001050000006F0000000D800000018E2000000000000C95400000000204000000008051824003C00001200001F38000002A06600000009B6403000000001B0540007C000000000019000004036000000001608A1920000000000402A006000C80001800002C000001C064188800000AA00000C780000374404800000000001A0002000000903A00000000000000150031DA80004F81E000C0003000016000000001000000003812078000000000000000140000000000003D30000D00013003200440000819800000000000000000000000001C000180E00000A000507C004001188340502280680000120780003000602C00002A0E0000000000000000000003BD6D01E002A00000C0016AA8000E001B7A60003AC00024000260000000300000007000005000004C008C220000171801200200E0000000A2E000000C000000006000000000140003EE000340D8000000000001F05C0F0000000000D8000400E00023A00300000000700000000001A003D200000D000000001888000B740098000000000030060007E0000E8000000000000001C0000000042A0000007801900000000110000F0600006300000140005E00260000153000C9800A000080101400000000A080000002C00001AA804C00017E00000000000000000119801E0000C0000003000D000B180140000B00000000000000E00220003600000077000020000000000000882C00180000316F8000380000700020180000000480003000000000000000160000000000000000F80400000088260000001001DE8011E00C00000D182D4400020014300800028080000000180001E3040127E40000001A0BAE0000002C002A81968000B980000340D000C0000D001A0002DD20880AB800024000017E000000001F00000000000000000FC0880000780000200015C008000000001AC00000001000002800028100000000000003A03D680000000001B000021F00028000A06600000000AC06E40001E200376302FC094400002C0AA50000000B8000C0000
1.0002442201269182,\x138B486D4A,681.907767265152,\x148B48C001507400028000700000000D80000000000380CC0400300002400480000000000000002BD0000098000001E2E800000000001D90000048220000000001E901C00000000002024000000100000802A00741BC00000000000100E8F02000006280038000070200062003400000000012B0500706B600000000140EA41A0000703D400000000000000008180000000002E0000100000000000301E000008003600000AD8018000000001752CF44760504400001C038000001442000007CF1064000000004000074190001A0010000F40F74000170000014020000000005400078AC0741E0800005C0D000C0003C00016000000F81E00700000000000E0002A0000000004090018501B6E8376D00000001300016B70030019300000003C000000000000000A00000C800000000000000F94000375000000280058000000020000C000000000600000C000000000D001A0000000000060BC00000002E005400D00008800007C0000000002C000000000000000A0000D03F2DF80000000000000F440CD000404800A000005018B800000000EE4001A240000000041FC80000004003400881B9002C000020AC41F0001F04F7F00000500095012000140000000180007800004000100E00000001AFE00000481E0226000000E781B0000002C007E81A0000800000001600000000180A8000000000000800023000008000000002B800000000F8016A02E000125036C200000400000001838000000000541B001050000006F0000000D800000018E2000000000000C95400000000204000000008051824003C00001200001F38000002A06600000009B6403000000001B0540007C000000000019000004036000000001608A1920000000000402A006000C80001800002C000001C064188800000AA00000C780000374404800000000001A0002000000903A00000000000000150031DA80004F81E000C0003000016000000001000000003812078000000000000000140000000000003D30000D00013003200440000819800000000000000000000000001C000180E00000A000507C004001188340502280680000120780003000602C00002A0E0000000000000000000003BD6D01E002A00000C0016AA8000E001B7A60003AC00024000260000000300000007000005000004C008C220000171801200200E0000000A2E000000C000000006000000000140003EE000340D8000000000001F05C0F0000000000D8000400E00023A00300000000700000000001A003D200000D000000001888000B740098000000000030060007E0000E8000000000000001C0000000042A0000007801900000000110000F0600006300000140005E00260000153000C9800A000080101400000000A080000002C00001AA804C00017E00000000000000000119801E0000C0000003000D000B180140000B00000000000000E00220003600000077000020000000000000882C00180000316F8000380000700020180000000480003000000000000000160000000000000000F80400000088260000001001DE8011E00C00000D182D4400020014300800028080000000180001E3040127E40000001A0BAE0000002C002A81968000B980000340D000C0000D001A0002DD20880AB800024000017E000000001F00000000000000000FC0880000780000200015C008000000001AC00000001000002800028100000000000003A03D680000000001B000021F00028000A06600000000AC06E40001E200376302FC094400002C0AA50000000B8000C0000
1.0002442201269182,\x138B48EEB5,683.3033380176215,\x148B48C001507400028000700000000D80000000000380CC0400300002400480000000000000002BD0000098000001E2E800000000001D90000048220000000001E901C00000000002024000000100000802A00741BC00000000000100E8F02000006280038000070200062003400000000012B0500706B600000000140EA41A0000703D400000000000000008180000000002E0000100000000000301E000008003600000AD8018000000001752CF44760504400001C038000001442000007CF1064000000004000074190001A0010000F40F74000170000014020000000005400078AC0741E0800005C0D000C0003C00016000000F81E00700000000000E0002A0000000004090018501B6E8376D00000001300016B70030019300000003C000000000000000A00000C800000000000000F94000375000000280058000000020000C000000000600000C000000000D001A0000000000060BC00000002E005400D00008800007C0000000002C000000000000000A0000D03F2DF80000000000000F440CD000404800A000005018B800000000EE4001A240000000041FC80000004003400881B9002C000020AC41F0001F04F7F00000500095012000140000000180007800004000100E00000001AFE00000481E0226000000E781B0000002C007E81A0000800000001600000000180A8000000000000800023000008000000002B800000000F8016A02E000125036C200000400000001838000000000541B001050000006F0000000D800000018E2000000000000C95400000000204000000008051824003C00001200001F38000002A06600000009B6403000000001B0540007C000000000019000004036000000001608A1920000000000402A006000C80001800002C000001C064188800000AA00000C780000374404800000000001A0002000000903A00000000000000150031DA80004F81E000C0003000016000000001000000003812078000000000000000140000000000003D30000D00013003200440000819800000000000000000000000001C000180E00000A000507C004001188340502280680000120780003000602C00002A0E0000000000000000000003BD6D01E002A00000C0016AA8000E001B7A60003AC00024000260000000300000007000005000004C008C220000171801200200E0000000A2E000000C000000006000000000140003EE000340D8000000000001F05C0F0000000000D8000400E00023A00300000000700000000001A003D200000D000000001888000B740098000000000030060007E0000E8000000000000001C0000000042A0000007801900000000110000F0600006300000140005E00260000153000C9800A000080101400000000A080000002C00001AA804C00017E00000000000000000119801E0000C0000003000D000B180140000B00000000000000E00220003600000077000020000000000000882C00180000316F8000380000700020180000000480003000000000000000160000000000000000F80400000088260000001001DE8011E00C00000D182D4400020014300800028080000000180001E3040127E40000001A0BAE0000002C002A81968000B980000340D000C0000D001A0002DD20880AB800024000017E000000001F00000000000540000FC0880000780000200015C008000000001AC00000001000002800028100000000000003A03D680000000001B000021F00028000A06600000000AC06E40001E200376302FC094400002C0AA50000000B8000C0000
1.0002442201269182,\x138B485E67,683.3033380176215,\x148B48C001507400028000700000000D80000000000380CC0400300002400480000000000000002BD0000098000001E2E800000000001D90000048220000000001E901C00000000002024000000100000802A00741BC00000000000100E8F02000006280038000070200062003400000000012B0500706B600000000140EA41A0000703D400000000000000008180000000002E0000100000000000301E000008003600000AD8018000000001752CF44760504400001C038000001442000007CF1064000000004000074190001A0010000F40F74000170000014020000000005400078AC0741E0800005C0D000C0003C00016000000F81E00700000000000E0002A0000000004090018501B6E8376D00000001300016B70030019300000003C000000000000000A00000C800000000000000F94000375000000280058000000020000C000000000600000C000000000D001A0000000000060BC00000002E005400D00008800007C0000000002C000000000000000A0000D03F2DF80000000000000F440CD000404800A000005018B800000000EE4001A240000000041FC80000004003400881B9002C000020AC41F0001F04F7F00000500095012000140000000180007800004000100E00000001AFE00000481E0226000000E781B0000002C007E81A0000800000001600000000180A8000000000000800023000008000000002B800000000F8016A02E000125036C200000400000001838000000000541B001050000006F0000000D800000018E2000000000000C95400000000204000000008051824003C00001200001F38000002A06600000009B6403000000001B0540007C000000000019000004036000000001608A1920000000000402A006000C80001800002C000001C064188800000AA00000C780000374404800000000001A0002000000903A00000000000000150031DA80004F81E000C0003000016000000001000000003812078000000000000000140000000000003D30000D00013003200440000819800000000000000000000000001C000180E00000A000507C004001188340502280680000120780003000602C00002A0E0000000000000000000003BD6D01E002A00000C0016AA8000E001B7A60003AC00024000260000000300000007000005000004C008C220000171801200200E0000000A2E000000C000000006000000000140003EE000340D8000000000001F05C0F0000000000D8000400E00023A00300000000700000000001A003D200000D000000001888000B740098000000000030060007E0000E8000000000000001C0000000042A0000007801900000000110000F0600006300000140005E00260000153000C9800A000080101400000000A080000002C00001AA804C00017E00000000000000000119801E0000C0000003000D000B180140000B00000000000000E00220003600000077000020000000000000882C00180000316F8000380000700020180000000480003000000000000000160000000000000000F80400000088260000001001DE8011E00C00000D182D4400020014300800028080000000180001E3040127E40000001A0BAE0000002C002A81968000B980000340D000C0000D001A0002DD20880AB800024000017E000000001F00000000000540000FC0880000780000200015C008000000001AC00000001000002800028100000000000003A03D680000000001B000021F00028000A06600000000AC06E40001E200376302FC094400002C0AA50000000B8000C0000
1.0002442201269182,\x138B4859A4,683.3033380176215,\x148B48C001507400028000700000000D80000000000380CC0400300002400480000000000000002BD0000098000001E2E800000000001D90000048220000000001E901C00000000002024000000100000802A00741BC00000000000100E8F02000006280038000070200062003400000000012B0500706B600000000140EA41A0000703D400000000000000008180000000002E0000100000000000301E000008003600000AD8018000000001752CF44760504400001C038000001442000007CF1064000000004000074190001A0010000F40F74000170000014020000000005400078AC0741E0800005C0D000C0003C00016000000F81E00700000000000E0002A0000000004090018501B6E8376D00000001300016B70030019300000003C000000000000000A00000C800000000000000F94000375000000280058000000020000C000000000600000C000000000D001A0000000000060BC00000002E005400D00008800007C0000000002C000000000000000A0000D03F2DF80000000000000F440CD000404800A000005018B800000000EE4001A240000000041FC80000004003400881B9002C000020AC41F0001F04F7F00000500095012000140000000180007800004000100E00000001AFE00000481E0226000000E781B0000002C007E81A0000800000001600000000180A8000000000000800023000008000000002B800000000F8016A02E000125036C200000400000001838000000000541B001050000006F0000000D800000018E2000000000000C95400000000204000000008051824003C00001200001F38000002A06600000009B6403000000001B0540007C000000000019000004036000000001608A1920000000000402A006000C80001800002C000001C064188800000AA00000C780000374404800000000001A0002000000903A00000000000000150031DA80004F81E000C0003000016000000001000000003812078000000000000000140000000000003D30000D00013003200440000819800000000000000000000000001C000180E00000A000507C004001188340502280680000120780003000602C00002A0E0000000000000000000003BD6D01E002A00000C0016AA8000E001B7A60003AC00024000260000000300000007000005000004C008C220000171801200200E0000000A2E000000C000000006000000000140003EE000340D8000000000001F05C0F0000000000D8000400E00023A00300000000700000000001A003D200000D000000001888000B740098000000000030060007E0000E8000000000000001C0000000042A0000007801900000000110000F0600006300000140005E00260000153000C9800A000080101400000000A080000002C00001AA804C00017E00000000000000000119801E0000C0000003000D000B180140000B00000000000000E00220003600000077000020000000000000882C00180000316F8000380000700020180000000480003000000000000000160000000000000000F80400000088260000001001DE8011E00C00000D182D4400020014300800028080000000180001E3040127E40000001A0BAE0000002C002A81968000B980000340D000C0000D001A0002DD20880AB800024000017E000000001F00000000000540000FC0880000780000200015C008000000001AC00000001000002800028100000000000003A03D680000000001B000021F00028000A06600000000AC06E40001E200376302FC094400002C0AA50000000B8000C0000
